user_id,server_id,asset_id,change_count,reason_id
18220669,2025502,111110002,5,battle_pass_rewards
14331003,2041002,111110002,5,battle_pass_rewards
57796435,2060902,111110002,5,battle_pass_rewards
53189663,2058402,111110002,5,battle_pass_rewards
10107034,2013402,111110002,5,battle_pass_rewards
37879817,2047102,111110002,5,battle_pass_rewards
22196808,2029902,111110002,5,battle_pass_rewards
206516632,2085302,111110002,5,battle_pass_rewards
79394695,2073702,111110002,5,battle_pass_rewards
217022353,2090802,111110002,5,battle_pass_rewards
38518964,2047502,111110002,5,battle_pass_rewards
69251466,2066102,111110002,5,battle_pass_rewards
38980177,2047102,111110002,5,battle_pass_rewards
206872234,2086302,111110002,5,battle_pass_rewards
41884475,2051002,111110002,5,battle_pass_rewards
222666185,2084102,111110002,5,battle_pass_rewards
41283225,2047502,111110002,5,battle_pass_rewards
38761159,2046502,111110002,5,battle_pass_rewards
210646194,2088202,111110002,5,battle_pass_rewards
220220054,2092602,111110002,5,battle_pass_rewards
71874137,2068602,111110002,5,battle_pass_rewards
76020636,2073702,111110002,5,battle_pass_rewards
121668638,2603602,111110002,5,battle_pass_rewards
80160341,2077102,111110002,5,battle_pass_rewards
20977772,2025502,111110002,5,battle_pass_rewards
62211123,2062602,111110002,5,battle_pass_rewards
21572052,2030002,111110002,5,battle_pass_rewards
51871917,2052502,111110002,5,battle_pass_rewards
9511124,2010102,111110002,5,battle_pass_rewards
220213133,2608102,111110002,5,battle_pass_rewards
20511996,2026002,111110002,5,battle_pass_rewards
17655371,2023502,111110002,5,battle_pass_rewards
36252064,2044602,111110002,5,battle_pass_rewards
217281659,2091002,111110002,5,battle_pass_rewards
17698903,2016902,111110002,5,battle_pass_rewards
35843230,2041002,111110002,5,battle_pass_rewards
58861275,2061402,111110002,5,battle_pass_rewards
52797665,2058402,111110002,5,battle_pass_rewards
70388674,2066102,111110002,5,battle_pass_rewards
34163432,2044602,111110002,5,battle_pass_rewards
202649022,2079402,111110002,5,battle_pass_rewards
30599224,2038602,111110002,5,battle_pass_rewards
82069472,2077102,111110002,5,battle_pass_rewards
215018578,2010108,111110002,5,battle_pass_rewards
124175942,2603302,111110002,5,battle_pass_rewards
72280157,2068602,111110002,5,battle_pass_rewards
55969664,2054002,111110002,5,battle_pass_rewards
23282931,2030502,111110002,5,battle_pass_rewards
56617494,2060302,111110002,5,battle_pass_rewards
32040060,2024702,111110002,5,battle_pass_rewards
20919576,2028602,111110002,5,battle_pass_rewards
22467927,2025502,111110002,5,battle_pass_rewards
21105885,2033902,111110002,5,battle_pass_rewards
43852360,2052702,111110002,5,battle_pass_rewards
12572516,2018202,111110002,5,battle_pass_rewards
202863679,2077102,111110002,5,battle_pass_rewards
70507253,2066102,111110002,5,battle_pass_rewards
54343616,2051302,111110002,5,battle_pass_rewards
18163099,2025502,111110002,5,battle_pass_rewards
3609679,2603602,111110002,5,battle_pass_rewards
43165304,2055302,111110002,5,battle_pass_rewards
21938529,2028602,111110002,5,battle_pass_rewards
12838137,2018502,111110002,5,battle_pass_rewards
31845245,2039502,111110002,5,battle_pass_rewards
19738444,2024702,111110002,5,battle_pass_rewards
4304992,2006702,111110002,5,battle_pass_rewards
23563391,2041002,111110002,5,battle_pass_rewards
217371926,2091102,111110002,5,battle_pass_rewards
13810664,2019202,111110002,5,battle_pass_rewards
71043216,2066102,111110002,5,battle_pass_rewards
16319032,2017802,111110002,5,battle_pass_rewards
23750958,2029902,111110002,5,battle_pass_rewards
65263955,2060302,111110002,5,battle_pass_rewards
11450019,2052702,111110002,5,battle_pass_rewards
7278653,2006702,111110002,5,battle_pass_rewards
38318884,2600502,111110002,5,battle_pass_rewards
69403203,2068602,111110002,5,battle_pass_rewards
216308624,2010108,111110002,5,battle_pass_rewards
76256751,2074702,111110002,5,battle_pass_rewards
202943605,2077102,111110002,5,battle_pass_rewards
57231844,2060302,111110002,5,battle_pass_rewards
24615521,2031402,111110002,5,battle_pass_rewards
88065926,2078702,111110002,5,battle_pass_rewards
8895446,2012102,111110002,5,battle_pass_rewards
19480888,2026002,111110002,5,battle_pass_rewards
15831967,2015702,111110002,5,battle_pass_rewards
19293514,2025502,111110002,5,battle_pass_rewards
14286234,2022002,111110002,5,battle_pass_rewards
20028499,2024402,111110002,5,battle_pass_rewards
216653327,2010108,111110002,5,battle_pass_rewards
40889719,2047502,111110002,5,battle_pass_rewards
75894619,2073702,111110002,5,battle_pass_rewards
87407718,2078402,111110002,5,battle_pass_rewards
41005325,2050502,111110002,5,battle_pass_rewards
124186828,2603302,111110002,5,battle_pass_rewards
78987252,2075202,111110002,5,battle_pass_rewards
200379258,2077702,111110002,5,battle_pass_rewards
120872655,2600602,111110002,5,battle_pass_rewards
47244329,2056102,111110002,5,battle_pass_rewards
209523409,2084502,111110002,5,battle_pass_rewards
207508916,2086302,111110002,5,battle_pass_rewards
20746881,2024702,111110002,5,battle_pass_rewards
64316006,2062402,111110002,5,battle_pass_rewards
43503208,2052702,111110002,5,battle_pass_rewards
87333109,2079302,111110002,5,battle_pass_rewards
208124636,2086302,111110002,5,battle_pass_rewards
219046295,2000808,111110002,5,battle_pass_rewards
71075267,2066102,111110002,5,battle_pass_rewards
38743885,2049702,111110002,5,battle_pass_rewards
58279969,2061402,111110002,5,battle_pass_rewards
62900698,2062602,111110002,5,battle_pass_rewards
35936585,2039502,111110002,5,battle_pass_rewards
45358779,2054202,111110002,5,battle_pass_rewards
77190790,2075802,111110002,5,battle_pass_rewards
219873303,2000808,111110002,5,battle_pass_rewards
23478050,2030002,111110002,5,battle_pass_rewards
12209582,2016902,111110002,5,battle_pass_rewards
24424873,2007202,111110002,5,battle_pass_rewards
29749865,2079102,111110002,5,battle_pass_rewards
22599829,2012402,111110002,5,battle_pass_rewards
35138683,2039502,111110002,5,battle_pass_rewards
4262080,2006102,111110002,5,battle_pass_rewards
6306041,2006402,111110002,5,battle_pass_rewards
68840183,2068602,111110002,5,battle_pass_rewards
11220049,2016902,111110002,4,battle_pass_rewards
21336780,2033902,111110002,4,battle_pass_rewards
43960538,2054002,111110002,4,battle_pass_rewards
219414478,2000808,111110002,4,battle_pass_rewards
46847879,2054202,111110002,4,battle_pass_rewards
218113066,2091502,111110002,4,battle_pass_rewards
49897923,2058802,111110002,4,battle_pass_rewards
16473350,2022002,111110002,4,battle_pass_rewards
8880635,2012102,111110002,4,battle_pass_rewards
66362843,2060302,111110002,4,battle_pass_rewards
12481653,2018202,111110002,4,battle_pass_rewards
220247202,2092602,111110002,4,battle_pass_rewards
34756304,2039502,111110002,4,battle_pass_rewards
220535919,2092802,111110002,4,battle_pass_rewards
213570572,2088202,111110002,4,battle_pass_rewards
211576092,2088302,111110002,4,battle_pass_rewards
25504941,2032402,111110002,4,battle_pass_rewards
86227742,2079102,111110002,4,battle_pass_rewards
21316942,2033902,111110002,4,battle_pass_rewards
22920545,2014502,111110002,4,battle_pass_rewards
23053983,2024502,111110002,4,battle_pass_rewards
7045817,2013402,111110002,4,battle_pass_rewards
29259814,2043802,111110002,4,battle_pass_rewards
46038009,2058802,111110002,4,battle_pass_rewards
55762354,2054002,111110002,4,battle_pass_rewards
218305608,2091602,111110002,4,battle_pass_rewards
120275407,2600602,111110002,4,battle_pass_rewards
31973689,2043802,111110002,4,battle_pass_rewards
45932326,2054202,111110002,4,battle_pass_rewards
5687991,2006102,111110002,4,battle_pass_rewards
11469430,2016902,111110002,4,battle_pass_rewards
122211476,2600502,111110002,4,battle_pass_rewards
13361175,2014502,111110002,4,battle_pass_rewards
209345537,2086302,111110002,4,battle_pass_rewards
217138751,2090902,111110002,4,battle_pass_rewards
220072733,2092402,111110002,4,battle_pass_rewards
34871036,2060302,111110002,4,battle_pass_rewards
71718548,2069702,111110002,4,battle_pass_rewards
18436020,2024702,111110002,4,battle_pass_rewards
23364999,2030002,111110002,4,battle_pass_rewards
220481817,2088302,111110002,4,battle_pass_rewards
210865344,2088302,111110002,4,battle_pass_rewards
7316160,2006702,111110002,4,battle_pass_rewards
24376627,2030502,111110002,4,battle_pass_rewards
201147685,2074702,111110002,4,battle_pass_rewards
8054600,2006402,111110002,4,battle_pass_rewards
12166325,2017802,111110002,4,battle_pass_rewards
211641491,2087402,111110002,4,battle_pass_rewards
58338062,2033902,111110002,4,battle_pass_rewards
27906938,2033202,111110002,4,battle_pass_rewards
7381510,2006702,111110002,3,battle_pass_rewards
24346933,2031402,111110002,3,battle_pass_rewards
53324485,2058802,111110002,3,battle_pass_rewards
40772038,2050802,111110002,3,battle_pass_rewards
55800633,2054002,111110002,3,battle_pass_rewards
30222600,2043802,111110002,3,battle_pass_rewards
19721325,2024502,111110002,3,battle_pass_rewards
11279273,2018202,111110002,3,battle_pass_rewards
12078881,2017802,111110002,3,battle_pass_rewards
12016565,2016902,111110002,3,battle_pass_rewards
215093612,2060902,111110002,3,battle_pass_rewards
27815325,2033202,111110002,3,battle_pass_rewards
215222126,2079402,111110002,3,battle_pass_rewards
22782380,2028602,111110002,3,battle_pass_rewards
42857039,2051302,111110002,3,battle_pass_rewards
201475213,2052502,111110002,3,battle_pass_rewards
217815088,2091302,111110002,2,battle_pass_rewards
21447831,2024702,111110002,2,battle_pass_rewards
61616645,2062602,111110002,2,battle_pass_rewards
62236104,2062402,111110002,2,battle_pass_rewards
53784124,2058402,111110002,2,battle_pass_rewards
27633916,2032402,111110002,2,battle_pass_rewards
21450330,2024702,111110002,2,battle_pass_rewards
20827165,2025502,111110002,2,battle_pass_rewards
205157782,2031402,111110002,2,battle_pass_rewards
219913594,2092402,111110002,2,battle_pass_rewards
52645384,2058302,111110002,2,battle_pass_rewards
54944521,2058802,111110002,2,mail_ark
10866326,2015702,111110002,2,battle_pass_rewards
9171361,2010302,111110002,2,battle_pass_rewards
14948302,2022002,111110002,2,battle_pass_rewards
36393285,2044602,111110002,2,battle_pass_rewards
205392089,2084102,111110002,2,battle_pass_rewards
27815325,2033202,111110002,2,battle_pass_rewards
5577066,2012402,111110002,2,battle_pass_rewards
211863890,2088202,111110002,1,battle_pass_rewards
40317877,2050802,111110002,1,battle_pass_rewards
21336780,2033902,111110002,1,battle_pass_rewards
6093792,2010302,111110002,1,battle_pass_rewards
221719886,2093502,111110002,1,battle_pass_rewards
21431723,2029902,111110002,1,battle_pass_rewards
22876363,2029902,111110002,1,battle_pass_rewards
40317877,2050802,111110002,1,battle_pass_rewards
46561134,2054202,111110002,1,battle_pass_rewards
5587802,2012402,111110002,1,battle_pass_rewards
221791879,2093502,111110002,1,battle_pass_rewards
21356847,2030502,111110002,1,battle_pass_rewards
220986556,2093002,111110002,1,battle_pass_rewards
7027175,2010102,111110002,1,battle_pass_rewards
210445621,2088202,111110002,1,battle_pass_rewards
221909243,2093602,111110002,1,battle_pass_rewards
46847879,2054202,111110002,1,battle_pass_rewards
58789955,2061402,111110002,1,battle_pass_rewards
45932326,2054202,111110002,1,battle_pass_rewards
209715666,2084502,111110002,1,battle_pass_rewards
219414478,2000808,111110002,1,battle_pass_rewards
8916741,2012102,111110002,1,battle_pass_rewards
54389739,2058302,111110002,1,battle_pass_rewards
53324485,2058802,111110002,1,battle_pass_rewards
12166325,2017802,111110002,1,battle_pass_rewards
4701098,2006402,111110002,1,battle_pass_rewards
40317877,2050802,111110002,1,battle_pass_rewards
81961713,2078702,111110002,1,battle_pass_rewards
218113066,2091502,111110002,1,battle_pass_rewards
220890556,2093002,111110002,1,battle_pass_rewards
222790457,2093502,111110002,1,battle_pass_rewards
4701098,2006402,111110002,1,battle_pass_rewards
6033975,2008502,111110002,1,battle_pass_rewards
39418752,2044602,111110002,1,battle_pass_rewards
22782380,2028602,111110002,1,battle_pass_rewards
221303443,2093302,111110002,1,battle_pass_rewards
17426885,2024502,111110002,1,battle_pass_rewards
214160314,2010108,111110002,1,battle_pass_rewards
120275407,2600602,111110002,1,battle_pass_rewards
211904728,2088202,111110002,1,battle_pass_rewards
221026895,2093102,111110002,1,battle_pass_rewards
38959611,2047102,111110002,1,battle_pass_rewards
221605466,2093402,111110002,1,battle_pass_rewards
74665570,2073702,111110002,1,battle_pass_rewards
23984226,2041002,111110002,1,battle_pass_rewards
223613233,2090902,111110002,1,battle_pass_rewards
16473350,2022002,111110002,1,battle_pass_rewards
38514881,2047502,111110002,1,battle_pass_rewards
48482613,2058802,111110002,1,battle_pass_rewards
221406379,2093302,111110002,1,battle_pass_rewards
8763998,2012402,111110002,1,battle_pass_rewards
8763998,2012402,111110002,1,battle_pass_rewards
222014473,2093702,111110002,1,battle_pass_rewards
12481653,2018202,111110002,1,battle_pass_rewards
221698741,2091802,111110002,1,battle_pass_rewards
19306283,2024402,111110002,1,battle_pass_rewards
49897923,2058802,111110002,1,battle_pass_rewards
216352030,2090402,111110002,1,battle_pass_rewards
221563314,2093202,111110002,1,battle_pass_rewards
205354889,2060302,111110002,1,battle_pass_rewards
60169402,2062602,111110002,1,battle_pass_rewards
18436020,2024702,111110002,1,battle_pass_rewards
9456316,2013602,111110002,1,battle_pass_rewards
223356015,2008502,111110002,1,battle_pass_rewards
58864392,2060902,111110002,1,battle_pass_rewards
31973689,2043802,111110002,1,battle_pass_rewards
80263555,2074702,111110002,1,battle_pass_rewards
8327556,2013402,111110002,1,battle_pass_rewards
11220049,2016902,111110002,1,battle_pass_rewards
211863890,2088202,111110002,1,battle_pass_rewards
210865344,2088302,111110002,1,battle_pass_rewards
220481817,2088302,111110002,1,battle_pass_rewards
84247864,2079302,111110002,1,battle_pass_rewards
222027365,2093702,111110002,1,battle_pass_rewards
221253519,2093202,111110002,1,battle_pass_rewards
218473333,2091702,111110002,1,battle_pass_rewards
222061415,2093702,111110002,1,battle_pass_rewards
211863890,2088202,111110002,1,battle_pass_rewards
215387759,2039502,111110002,1,mail_ark
66362843,2060302,111110002,1,battle_pass_rewards
205020642,2018202,111110002,1,battle_pass_rewards
220535919,2092802,111110002,1,battle_pass_rewards
84290777,2079302,111110002,1,battle_pass_rewards
213570572,2088202,111110002,1,battle_pass_rewards
46038009,2058802,111110002,1,battle_pass_rewards
21316942,2033902,111110002,1,battle_pass_rewards
24346933,2031402,111110002,1,battle_pass_rewards
218466173,2091702,111110002,1,battle_pass_rewards
46260240,2054202,111110002,1,battle_pass_rewards
32879939,2038602,111110002,1,battle_pass_rewards
222032651,2093702,111110002,1,battle_pass_rewards
213699007,2010108,111110002,1,battle_pass_rewards
221592737,2093402,111110002,1,battle_pass_rewards
223178287,2093502,111110002,1,battle_pass_rewards
16802805,2017802,111110002,1,battle_pass_rewards
11469430,2016902,111110002,1,battle_pass_rewards
24782182,2032002,111110002,1,battle_pass_rewards
29259814,2043802,111110002,1,battle_pass_rewards
25257323,2032002,111110002,1,battle_pass_rewards
17630119,2024502,111110002,1,battle_pass_rewards
38169877,2046502,111110002,1,battle_pass_rewards
46355642,2054202,111110002,1,battle_pass_rewards
211863890,2088202,111110002,1,battle_pass_rewards
10354535,2014502,111110002,1,battle_pass_rewards
221894674,2093602,111110002,1,battle_pass_rewards
211028627,2088202,111110002,1,battle_pass_rewards
221908249,2093602,111110002,1,battle_pass_rewards
28916716,2043802,111110002,1,battle_pass_rewards
37487948,2046502,111110002,1,battle_pass_rewards
77603759,2075202,111110002,1,battle_pass_rewards
202219169,2077002,111110002,1,battle_pass_rewards
221950817,2093602,111110002,1,battle_pass_rewards
22920545,2030002,111110002,1,battle_pass_rewards
222161529,2093702,111110002,1,battle_pass_rewards
58674580,2063202,111110002,1,battle_pass_rewards
218305608,2091602,111110002,1,battle_pass_rewards
220010670,2092502,111110002,1,battle_pass_rewards
220942856,2093002,111110002,1,battle_pass_rewards
8792765,2010302,111110002,1,battle_pass_rewards
221070063,2093102,111110002,1,battle_pass_rewards
15047759,2022002,111110002,1,battle_pass_rewards
23053983,2024502,111110002,1,battle_pass_rewards
9480504,2010102,111110002,1,battle_pass_rewards
221725332,2093502,111110002,1,battle_pass_rewards
201147685,2074702,111110002,1,battle_pass_rewards
4181177,2006102,111110002,1,battle_pass_rewards
