user_id,server_id,asset_id,change_count,reason_id
18629847,2024702,111110002,1,battle_pass_rewards
8901034,2012102,111110002,1,battle_pass_rewards
7555302,2010302,111110002,1,mail_event_reissue
37487948,2046502,111110002,1,battle_pass_rewards
211028627,2088202,111110002,1,battle_pass_rewards
34871036,2060302,111110002,1,battle_pass_rewards
64569120,2054202,111110002,1,mail_event_reissue
22394827,2028602,111110002,1,battle_pass_rewards
22813292,2029902,111110002,1,mail_event_reissue
84281903,2033902,111110002,1,mail_event_reissue
33518646,2041002,111110002,1,mail_event_reissue
74665570,2073702,111110002,1,battle_pass_rewards
221894674,2093602,111110002,1,battle_pass_rewards
221070063,2093102,111110002,1,battle_pass_rewards
63732102,2063202,111110002,1,battle_pass_rewards
23984226,2041002,111110002,1,battle_pass_rewards
218511878,2091702,111110002,1,battle_pass_rewards
46019951,2054202,111110003,16,battle_pass_rewards
217972701,2091402,111110003,16,battle_pass_rewards
24196485,2031402,111110003,16,battle_pass_rewards
19981811,2043802,111110003,16,battle_pass_rewards
56667850,2046502,111110003,16,battle_pass_rewards
213149047,2088302,111110003,16,battle_pass_rewards
16303419,2041002,111110003,16,battle_pass_rewards
84957257,2079302,111110003,16,battle_pass_rewards
215520292,2010108,111110003,16,battle_pass_rewards
38489121,2047502,111110003,16,battle_pass_rewards
52274842,2058302,111110003,16,battle_pass_rewards
43788487,2052502,111110003,12,battle_pass_rewards
24608076,2603702,111110003,12,battle_pass_rewards
9570697,2013402,111110003,12,battle_pass_rewards
18661613,2024702,111110003,12,battle_pass_rewards
47557017,2016902,111110003,12,battle_pass_rewards
67192247,2060302,111110003,12,battle_pass_rewards
24952300,2037402,111110003,12,battle_pass_rewards
6151149,2006102,111110003,12,battle_pass_rewards
84303672,2079302,111110003,12,battle_pass_rewards
31692115,2038602,111110003,12,battle_pass_rewards
66718790,2062602,111110003,12,battle_pass_rewards
208769033,2086302,111110003,12,battle_pass_rewards
18841126,2024702,111110003,12,battle_pass_rewards
32624088,2041002,111110003,12,battle_pass_rewards
41763069,2049702,111110003,12,battle_pass_rewards
209345537,2086302,111110003,5,battle_pass_rewards
38357713,2006102,111110003,4,mail_event_reissue
45708412,2054202,111110003,4,battle_pass_rewards
11613865,2016902,111110003,4,mail_event_reissue
169859,2016902,111110003,4,battle_pass_rewards
51591414,2058302,111110003,4,battle_pass_rewards
57536927,2060302,111110003,4,battle_pass_rewards
8467023,2012302,111110003,4,battle_pass_rewards
47371397,2055302,111110003,4,battle_pass_rewards
62439790,2061402,111110003,4,battle_pass_rewards
18528711,2041002,111110003,4,battle_pass_rewards
31973689,2043802,111110003,4,battle_pass_rewards
209852657,2086302,111110003,4,battle_pass_rewards
211992690,2087402,111110003,4,battle_pass_rewards
220554201,2608202,111110003,4,battle_pass_rewards
24884226,2030002,111110003,4,battle_pass_rewards
81827083,2078702,111110003,4,battle_pass_rewards
3827980,2006402,111110003,4,battle_pass_rewards
49979636,2058802,111110003,4,battle_pass_rewards
13325040,2018202,111110003,4,battle_pass_rewards
23464778,2030502,111110003,4,battle_pass_rewards
203738169,2079102,111110003,4,battle_pass_rewards
19852865,2024702,111110003,4,battle_pass_rewards
3029048,2006502,111110003,4,battle_pass_rewards
18040806,2025502,111110003,4,battle_pass_rewards
215054161,2010108,111110003,4,battle_pass_rewards
20919576,2028602,111110003,4,battle_pass_rewards
46675978,2054002,111110003,4,battle_pass_rewards
13326576,2062602,111110003,4,battle_pass_rewards
219046295,2000808,111110003,4,battle_pass_rewards
76020636,2073702,111110003,4,battle_pass_rewards
28301448,2043802,111110003,4,battle_pass_rewards
121266996,2603602,111110003,4,battle_pass_rewards
216841222,2010108,111110003,4,battle_pass_rewards
211232772,2087402,111110003,4,battle_pass_rewards
77727662,2603302,111110003,4,battle_pass_rewards
9597825,2013402,111110003,4,battle_pass_rewards
75894619,2073702,111110003,4,battle_pass_rewards
220578122,2092802,111110003,4,battle_pass_rewards
80579201,2077102,111110003,4,battle_pass_rewards
210493181,2084502,111110003,4,battle_pass_rewards
32543986,2041002,111110003,4,battle_pass_rewards
75718181,2006102,111110003,4,battle_pass_rewards
210291754,2088302,111110003,4,battle_pass_rewards
14079233,2017802,111110003,4,battle_pass_rewards
42284682,2055302,111110003,4,battle_pass_rewards
4749137,2006502,111110003,4,battle_pass_rewards
37879817,2047102,111110003,4,battle_pass_rewards
79142355,2075802,111110003,4,battle_pass_rewards
9212364,2010302,111110003,4,battle_pass_rewards
73695992,2066102,111110003,4,battle_pass_rewards
15824351,2023502,111110003,4,battle_pass_rewards
56262169,2016902,111110003,4,battle_pass_rewards
21165514,2033902,111110003,4,battle_pass_rewards
29055040,2038602,111110003,4,battle_pass_rewards
216715011,2010108,111110003,4,battle_pass_rewards
37988048,2047102,111110003,4,battle_pass_rewards
13613636,2015702,111110003,4,battle_pass_rewards
57960759,2060902,111110003,4,battle_pass_rewards
57618750,2058402,111110003,4,battle_pass_rewards
17412891,2018602,111110003,4,battle_pass_rewards
51347455,2058302,111110003,4,battle_pass_rewards
205162694,2084102,111110003,4,battle_pass_rewards
12553506,2016902,111110003,4,battle_pass_rewards
213075067,2010108,111110003,4,battle_pass_rewards
218785514,2091902,111110003,4,battle_pass_rewards
8745388,2012102,111110003,4,battle_pass_rewards
217022353,2090802,111110003,4,battle_pass_rewards
36923387,2050502,111110003,4,battle_pass_rewards
44300943,2055302,111110003,4,battle_pass_rewards
41821861,2049702,111110003,4,battle_pass_rewards
77953241,2074702,111110003,4,battle_pass_rewards
16944308,2018602,111110003,4,battle_pass_rewards
200967400,2077702,111110003,4,battle_pass_rewards
32040060,2024702,111110003,4,battle_pass_rewards
81301922,2077102,111110003,4,battle_pass_rewards
15302646,2022002,111110003,4,battle_pass_rewards
23781792,2030502,111110003,4,battle_pass_rewards
206802275,2086302,111110003,4,battle_pass_rewards
71316689,2066102,111110003,4,battle_pass_rewards
47444956,2016902,111110003,4,battle_pass_rewards
19878194,2027002,111110003,4,battle_pass_rewards
124175942,2603302,111110003,4,battle_pass_rewards
20665385,2012402,111110003,4,battle_pass_rewards
201058202,2077702,111110003,4,battle_pass_rewards
63819577,2060302,111110003,4,battle_pass_rewards
27222556,2033202,111110003,4,battle_pass_rewards
26328561,2032002,111110003,4,battle_pass_rewards
41669235,2049702,111110003,4,battle_pass_rewards
53189663,2058402,111110003,4,battle_pass_rewards
37797758,2046502,111110003,4,battle_pass_rewards
29248240,2037402,111110003,4,battle_pass_rewards
216624597,2010108,111110003,4,battle_pass_rewards
206105954,2084502,111110003,4,battle_pass_rewards
7568871,2010302,111110003,4,battle_pass_rewards
37834461,2051002,111110003,4,battle_pass_rewards
37285953,2047102,111110003,4,battle_pass_rewards
56617494,2060302,111110003,4,battle_pass_rewards
4304992,2006702,111110003,4,battle_pass_rewards
209900380,2086302,111110003,4,battle_pass_rewards
38731965,2049702,111110003,4,battle_pass_rewards
122129708,2603702,111110003,4,battle_pass_rewards
11045180,2041002,111110003,4,battle_pass_rewards
23561307,2030502,111110003,4,battle_pass_rewards
18803344,2025502,111110003,4,battle_pass_rewards
23248535,2024502,111110003,4,battle_pass_rewards
47420217,2055302,111110003,4,battle_pass_rewards
217030272,2090802,111110003,4,battle_pass_rewards
9125892,2012402,111110003,4,battle_pass_rewards
22467927,2025502,111110003,4,battle_pass_rewards
65982954,2062602,111110003,4,battle_pass_rewards
209201529,2086302,111110003,4,battle_pass_rewards
20523163,2038602,111110003,4,battle_pass_rewards
69251466,2066102,111110003,4,battle_pass_rewards
20971213,2025502,111110003,4,battle_pass_rewards
38393689,2051002,111110003,4,battle_pass_rewards
12481653,2018202,111110003,4,battle_pass_rewards
121909207,2603702,111110003,4,battle_pass_rewards
8642776,2012402,111110003,4,battle_pass_rewards
86525819,2078702,111110003,4,battle_pass_rewards
41005325,2050502,111110003,4,battle_pass_rewards
3609679,2603602,111110003,4,battle_pass_rewards
21105885,2033902,111110003,4,battle_pass_rewards
23839143,2030502,111110003,4,battle_pass_rewards
84428420,2079102,111110003,4,battle_pass_rewards
79986925,2074702,111110003,4,battle_pass_rewards
59966927,2060902,111110003,4,battle_pass_rewards
37428602,2047502,111110003,4,battle_pass_rewards
200379258,2077702,111110003,4,battle_pass_rewards
7150983,2007202,111110003,4,battle_pass_rewards
51302186,2058302,111110003,4,battle_pass_rewards
6890547,2006702,111110003,4,battle_pass_rewards
12143109,2016902,111110003,4,battle_pass_rewards
28830236,2043802,111110003,4,battle_pass_rewards
16299030,2017802,111110003,4,battle_pass_rewards
22464954,2024502,111110003,4,battle_pass_rewards
14597583,2021902,111110003,4,battle_pass_rewards
121014346,2600202,111110003,4,battle_pass_rewards
80154443,2077102,111110003,4,battle_pass_rewards
3712439,2006402,111110003,4,battle_pass_rewards
38529615,2047502,111110003,4,battle_pass_rewards
212667590,2010108,111110003,4,battle_pass_rewards
8815955,2073702,111110003,4,battle_pass_rewards
219012183,2000808,111110003,4,battle_pass_rewards
61250279,2062602,111110003,4,battle_pass_rewards
51846386,2052502,111110003,4,battle_pass_rewards
21151294,2012402,111110003,4,battle_pass_rewards
220481817,2088302,111110003,4,battle_pass_rewards
220791321,2092802,111110003,4,battle_pass_rewards
69955954,2069702,111110003,4,battle_pass_rewards
218819964,2091902,111110003,4,battle_pass_rewards
214972540,2010108,111110003,4,battle_pass_rewards
61772013,2060302,111110003,4,battle_pass_rewards
19846321,2018602,111110003,4,battle_pass_rewards
37979975,2041002,111110003,4,battle_pass_rewards
43060407,2041002,111110003,4,battle_pass_rewards
34443636,2038602,111110003,4,battle_pass_rewards
7908486,2063202,111110003,4,battle_pass_rewards
6781959,2010102,111110003,4,battle_pass_rewards
8260414,2012402,111110003,4,battle_pass_rewards
7647882,2010102,111110003,4,battle_pass_rewards
10842770,2015702,111110003,4,battle_pass_rewards
85254585,2079402,111110003,4,battle_pass_rewards
13129923,2062602,111110003,4,battle_pass_rewards
13088875,2019202,111110003,4,battle_pass_rewards
17308188,2028602,111110003,4,battle_pass_rewards
25790228,2033902,111110003,4,battle_pass_rewards
83641058,2079402,111110003,4,battle_pass_rewards
40335623,2050802,111110003,4,battle_pass_rewards
28806169,2041002,111110003,4,battle_pass_rewards
8128487,2007202,111110003,4,battle_pass_rewards
214679593,2606502,111110003,4,battle_pass_rewards
38384328,2046502,111110003,4,battle_pass_rewards
54503421,2055802,111110003,4,battle_pass_rewards
12950270,2018202,111110003,4,battle_pass_rewards
13520744,2015702,111110003,4,battle_pass_rewards
211847661,2088202,111110003,4,battle_pass_rewards
69153789,2069702,111110003,4,battle_pass_rewards
215138686,2010108,111110003,4,battle_pass_rewards
20276079,2016902,111110003,4,battle_pass_rewards
11220049,2016902,111110003,4,battle_pass_rewards
18576356,2025502,111110003,4,battle_pass_rewards
11453554,2016902,111110003,4,battle_pass_rewards
27801143,2032402,111110003,4,battle_pass_rewards
219075914,2000808,111110003,4,battle_pass_rewards
33088661,2039502,111110003,4,battle_pass_rewards
35627759,2037402,111110003,4,battle_pass_rewards
59628836,2061402,111110003,4,battle_pass_rewards
121144107,2600502,111110003,4,battle_pass_rewards
35680598,2041002,111110003,4,battle_pass_rewards
62553613,2006102,111110003,4,battle_pass_rewards
12655689,2018202,111110003,4,battle_pass_rewards
54298451,2051302,111110003,4,battle_pass_rewards
5909273,2010302,111110003,4,battle_pass_rewards
45821768,2054202,111110003,4,battle_pass_rewards
217031348,2090902,111110003,4,battle_pass_rewards
13773701,2019202,111110003,4,battle_pass_rewards
4835119,2063202,111110003,4,battle_pass_rewards
25599201,2031402,111110003,4,battle_pass_rewards
38674825,2049702,111110003,4,battle_pass_rewards
84181524,2079302,111110003,4,battle_pass_rewards
19479793,2026002,111110003,4,battle_pass_rewards
33621592,2041002,111110003,4,battle_pass_rewards
219540940,2000808,111110003,4,battle_pass_rewards
51871917,2052502,111110003,4,battle_pass_rewards
10855709,2015702,111110003,4,battle_pass_rewards
76015900,2073702,111110003,4,battle_pass_rewards
49551197,2052502,111110003,4,battle_pass_rewards
27947194,2033202,111110003,4,battle_pass_rewards
33934353,2039502,111110003,4,battle_pass_rewards
73432002,2068602,111110003,4,battle_pass_rewards
24757615,2033202,111110003,4,battle_pass_rewards
8654000,2007202,111110003,4,battle_pass_rewards
220213133,2608102,111110003,4,battle_pass_rewards
120966013,2603602,111110003,4,battle_pass_rewards
34549536,2037402,111110003,4,battle_pass_rewards
36837772,2050502,111110003,4,battle_pass_rewards
87829849,2078702,111110003,4,battle_pass_rewards
24625219,2013402,111110003,4,battle_pass_rewards
217099110,2607202,111110003,4,battle_pass_rewards
8895446,2012102,111110003,4,battle_pass_rewards
23916864,2030502,111110003,4,battle_pass_rewards
14584161,2022002,111110003,4,battle_pass_rewards
217619292,2018502,111110003,4,battle_pass_rewards
48132490,2055802,111110003,4,battle_pass_rewards
40824286,2047502,111110003,4,battle_pass_rewards
12835712,2018602,111110003,4,battle_pass_rewards
217653963,2091202,111110003,4,battle_pass_rewards
65263955,2060302,111110003,4,battle_pass_rewards
72437665,2068602,111110003,4,battle_pass_rewards
4516473,2006102,111110003,4,battle_pass_rewards
215142025,2010108,111110003,4,battle_pass_rewards
43774463,2052502,111110003,4,battle_pass_rewards
6220244,2012102,111110003,4,battle_pass_rewards
220762657,2013402,111110003,4,battle_pass_rewards
18322103,2025502,111110003,4,battle_pass_rewards
40476354,2049702,111110003,4,battle_pass_rewards
22893168,2029902,111110003,4,battle_pass_rewards
35441206,2041002,111110003,4,battle_pass_rewards
120911256,2600502,111110003,4,battle_pass_rewards
62390502,2062402,111110003,4,battle_pass_rewards
120679681,2600202,111110003,4,battle_pass_rewards
37774016,2051002,111110003,4,battle_pass_rewards
17369444,2023502,111110003,4,battle_pass_rewards
22538228,2024502,111110003,4,battle_pass_rewards
8135146,2012402,111110003,4,battle_pass_rewards
218780708,2010108,111110003,4,battle_pass_rewards
54179726,2051302,111110003,4,battle_pass_rewards
73076858,2066102,111110003,4,battle_pass_rewards
53123610,2058402,111110003,4,battle_pass_rewards
43051634,2052502,111110003,4,battle_pass_rewards
208107542,2079102,111110003,4,battle_pass_rewards
57796435,2060902,111110003,4,battle_pass_rewards
80160341,2077102,111110003,4,battle_pass_rewards
55843654,2046502,111110003,4,battle_pass_rewards
40303794,2047102,111110003,4,battle_pass_rewards
18139052,2025502,111110003,4,battle_pass_rewards
31194259,2041002,111110003,4,battle_pass_rewards
120872655,2600602,111110003,4,battle_pass_rewards
55092140,2014502,111110003,4,battle_pass_rewards
22973435,2029902,111110003,4,battle_pass_rewards
30178717,2043802,111110003,4,battle_pass_rewards
38521147,2046502,111110003,4,battle_pass_rewards
43125806,2051302,111110003,4,battle_pass_rewards
52130629,2058302,111110003,4,battle_pass_rewards
12570960,2018202,111110003,4,battle_pass_rewards
18131953,2025502,111110003,4,battle_pass_rewards
43767528,2052502,111110003,4,battle_pass_rewards
217490326,2091102,111110003,4,battle_pass_rewards
18633570,2024702,111110003,4,battle_pass_rewards
23170026,2030502,111110003,4,battle_pass_rewards
32863160,2038602,111110003,4,battle_pass_rewards
73474771,2073702,111110003,4,battle_pass_rewards
37786566,2051002,111110003,4,battle_pass_rewards
23234823,2030502,111110003,4,battle_pass_rewards
217207517,2090902,111110003,4,battle_pass_rewards
11708724,2013402,111110003,4,battle_pass_rewards
6983231,2013402,111110003,4,battle_pass_rewards
215212281,2010108,111110003,4,battle_pass_rewards
33125710,2038602,111110003,4,battle_pass_rewards
40495868,2050802,111110003,4,battle_pass_rewards
88718619,2079302,111110003,4,battle_pass_rewards
48146255,2055802,111110003,4,battle_pass_rewards
25445669,2032402,111110003,4,battle_pass_rewards
15293701,2023502,111110003,4,battle_pass_rewards
36422175,2044602,111110003,4,battle_pass_rewards
