	21121549	端午节2023-七日	event_dragon_boat_2023	0	49997	21121549	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_dragon_boat_login_name_2023"",""title"":""LC_EVENT_dragon_boat_login_name_2023"",""subtitle"":""LC_EVENT_dragon_boat_login_desc""}"	"[{""typ"":""task"",""id"":211517695},{""typ"":""task"",""id"":211517696},{""typ"":""task"",""id"":211517697},{""typ"":""task"",""id"":211517698},{""typ"":""task"",""id"":211517699},{""typ"":""task"",""id"":211517700},{""typ"":""task"",""id"":211517701},{""typ"":""task"",""id"":211517702},{""typ"":""task"",""id"":211517703},{""typ"":""task"",""id"":211517704},{""typ"":""task"",""id"":211517705},{""typ"":""task"",""id"":211517706},{""typ"":""task"",""id"":211517707},{""typ"":""task"",""id"":211517708},{""typ"":""task"",""id"":211517709},{""typ"":""task"",""id"":211517710},{""typ"":""task"",""id"":211517711},{""typ"":""task"",""id"":211517712},{""typ"":""task"",""id"":211517713},{""typ"":""task"",""id"":211517714},{""typ"":""task"",""id"":211517715},{""typ"":""task"",""id"":211517716},{""typ"":""task"",""id"":211517717},{""typ"":""task"",""id"":211517718},{""typ"":""task"",""id"":211517719},{""typ"":""task"",""id"":211517720},{""typ"":""task"",""id"":211517721},{""typ"":""task"",""id"":211517722},{""typ"":""task"",""id"":211517723},{""typ"":""task"",""id"":211517724},{""typ"":""task"",""id"":211517725},{""typ"":""task"",""id"":211517726},{""typ"":""task"",""id"":211517727},{""typ"":""task"",""id"":211517728},{""typ"":""task"",""id"":211517729},{""typ"":""task"",""id"":211517730},{""typ"":""task"",""id"":211517731},{""typ"":""task"",""id"":211517732},{""typ"":""task"",""id"":211517733},{""typ"":""task"",""id"":211517734},{""typ"":""task"",""id"":211517735},{""typ"":""task"",""id"":211517736},{""typ"":""task"",""id"":211517737},{""typ"":""task"",""id"":211517738},{""typ"":""task"",""id"":211517739},{""typ"":""task"",""id"":211517740},{""typ"":""task"",""id"":211517741},{""typ"":""task"",""id"":211517742},{""typ"":""task"",""id"":211517743},{""typ"":""task"",""id"":211517744},{""typ"":""task"",""id"":211517745},{""typ"":""task"",""id"":211517746},{""typ"":""task"",""id"":211517747},{""typ"":""task"",""id"":211517748},{""typ"":""task"",""id"":211517749},{""typ"":""task"",""id"":211517750},{""typ"":""task"",""id"":211517751},{""typ"":""task"",""id"":211517752},{""typ"":""task"",""id"":211517753},{""typ"":""task"",""id"":211517754},{""typ"":""7days_happy"",""id"":21211871},{""typ"":""7days_happy"",""id"":21211872},{""typ"":""7days_happy"",""id"":21211873},{""typ"":""7days_happy"",""id"":21211874},{""typ"":""hero_display"",""id"":21211053},{""typ"":""vip"",""id"":21211054}]"	"{""rule"":""LC_EVENT_valentine_2022_actv_login_rule""}"	21191061	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_197.png	1	0	0	21121541	0	"[{""asset"":{""typ"":""item"",""id"":11117033},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111103},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111001},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111005},""setting"":{""serial_number"":2,""ishighlight"":false}}]"	""""""	0	0	0	""""""	0
	21121550	端午节2023-可持续发展	event_dragon_boat_consume_2023	0	49994	21121550	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_dragon_boat_speed_name"",""title"":""LC_EVENT_dragon_boat_speed_name"",""subtitle"":""LC_EVENT_dragon_boat_speed_name_desc""}"	"[{""typ"":""task"",""id"":211517682},{""typ"":""task"",""id"":211517683},{""typ"":""task"",""id"":211517684},{""typ"":""task"",""id"":211517685},{""typ"":""task"",""id"":211517686},{""typ"":""task"",""id"":211517687},{""typ"":""task"",""id"":211517688},{""typ"":""task"",""id"":211517689},{""typ"":""task"",""id"":211517690},{""typ"":""task"",""id"":211517691},{""typ"":""task"",""id"":211517692},{""typ"":""task"",""id"":211517693},{""typ"":""task"",""id"":211517694}]"	"{""rule"":""LC_EVENT_christmas_2020_consume_rule""}"	21191070	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_198.png	1	0	0	21121541	0	"[{""asset"":{""typ"":""item"",""id"":11117033},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111105},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111003},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111007},""setting"":{""serial_number"":2,""ishighlight"":false}}]"	""""""	0	0	0	""""""	0
	21121551	端午节2023-掉落	event_dragon_boat_drop_2023	0	49993	21121551	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_dragon_boat_fight_name"",""title"":""LC_EVENT_dragon_boat_fight_name"",""subtitle"":""LC_EVENT_dragon_boat_fight_subtitle""}"	"[{""typ"":""drop"",""id"":21241308},{""typ"":""drop"",""id"":21241309},{""typ"":""drop"",""id"":21241310},{""typ"":""drop"",""id"":21241311},{""typ"":""drop"",""id"":21241312},{""typ"":""drop"",""id"":21241313},{""typ"":""drop"",""id"":21241314},{""typ"":""drop"",""id"":21241315},{""typ"":""drop"",""id"":21241316},{""typ"":""drop"",""id"":21241317},{""typ"":""drop"",""id"":21241318},{""typ"":""drop"",""id"":21241319},{""typ"":""drop"",""id"":21241320},{""typ"":""drop"",""id"":21241321},{""typ"":""drop"",""id"":21241322}]"	"{""rule"":""LC_EVENT_dragon_boat_drop_rule""}"	21191038	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_200.png	1	0	0	21121541	0	"[{""asset"":{""typ"":""item"",""id"":11117033},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111125},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111006},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111002},""setting"":{""serial_number"":2,""ishighlight"":false}}]"	""""""	0	0	0	""""""	0
	21121552	端午节2023-bp-schema3	event_dragon_boat_bp_schema3	0	50000	21121552	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_dragon_boat_battlepass_name_2023"",""title"":""LC_EVENT_dragon_boat_battlepass_name_2023"",""subtitle"":""LC_EVENT_dragon_boat_battlepass_desc""}"	"[{""typ"":""battle_pass"",""id"":21300114},{""typ"":""retake"",""id"":21371055},{""typ"":""jump_link"",""id"":21211875},{""typ"":""fes_module"",""id"":21430010},{""typ"":""rank"",""id"":21221213}]"	"{""rule"":""LC_EVENT_dragon_boat_rule""}"	21191158	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_201.png	1	0	0	21121541	1	"[{""asset"":{""typ"":""item"",""id"":11111340,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116304,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11117024,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111022,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116111,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_74.png	0	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_74.png	0
	21121553	端午节2023-礼包（BP）	event_dragon_boat_bp_pkg_title	0	49999	21121553	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_IAP_dragon_boat_bp_pack""}"	"[{""typ"":""discount"",""id"":21211876}]"	{}	21191081	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_199.png	1	0	0	21121541	0	[]	""""""	0	0	0	""""""	0
	21121554	付费迁服	server_teleport_activity	2	79855	21121554	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_server_transfer_event_title"",""title"":""LC_EVENT_server_transfer_event_title""}"	"[{""typ"":""transfer"",""id"":21211880},{""typ"":""cost"",""id"":21211879},{""typ"":""package"",""id"":21350048}]"	"{""rule"":""LC_EVENT_server_transfer_event_rule_desc""}"	21191149	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_192.png	1	0	0	0	0	[]	""""""	0	0	0	""""""	0
	21121555	端午节节2023-gacha累计任务	event_dragon_boat_gacha_reward_2023	0	49999	21121523	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_23dragonboat_actv_title"",""label"":""LC_EVENT_children_actv3_name_2022"",""title"":""LC_EVENT_children_actv3_name_2022"",""subtitle"":""LC_EVENT_dragon_gacha_subtitle""}"	"[{""typ"":""task"",""id"":211517755},{""typ"":""task"",""id"":211517756},{""typ"":""task"",""id"":211517757},{""typ"":""task"",""id"":211517758},{""typ"":""task"",""id"":211517759},{""typ"":""task"",""id"":211517760},{""typ"":""task"",""id"":211517761},{""typ"":""task"",""id"":211517762},{""typ"":""task"",""id"":211517763}]"	"{""rule"":""LC_EVENT_2023dragonboat_gacha_accum_rule""}"	21191002	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_196.png	1	0	0	21121541	0	[]	""""""	0	0	0	""""""	0
	21121556	累计充值（kvk1）	event_iap_recharge_kvk1_new	0	0	21121556	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_kvk_recharge_name1"",""title"":""LC_EVENT_kvk_recharge_name1""}"	"[{""typ"":""iap_show""},{""typ"":""task"",""id"":211542029},{""typ"":""task"",""id"":211542030},{""typ"":""task"",""id"":211542031},{""typ"":""task"",""id"":211542032},{""typ"":""task"",""id"":211542033},{""typ"":""task"",""id"":211542034},{""typ"":""task"",""id"":211542035},{""typ"":""task"",""id"":211542036},{""typ"":""hero_choose"",""id"":21368001}]"	"{""rule"":""LC_EVENT_ctn_recharge_rule""}"	21191162	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_207.png	1	0	0	0	0	[]	""""""	1	0	0	""""""	0
	21121557	累计充值（kvk2）	event_iap_recharge_kvk2_new	0	0	21121556	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_kvk_recharge_name2"",""title"":""LC_EVENT_kvk_recharge_name2""}"	"[{""typ"":""iap_show""},{""typ"":""task"",""id"":211542037},{""typ"":""task"",""id"":211542038},{""typ"":""task"",""id"":211542039},{""typ"":""task"",""id"":211542040},{""typ"":""task"",""id"":211542041},{""typ"":""task"",""id"":211542042},{""typ"":""task"",""id"":211542043},{""typ"":""task"",""id"":211542044},{""typ"":""hero_choose"",""id"":21368001}]"	"{""rule"":""LC_EVENT_ctn_recharge_rule""}"	21191162	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_208.png	1	0	0	0	0	[]	""""""	1	0	0	""""""	0
	21121558	累计充值（kvk3）	event_iap_recharge_kvk3_new	0	0	21121556	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_kvk_recharge_name3"",""title"":""LC_EVENT_kvk_recharge_name3""}"	"[{""typ"":""iap_show""},{""typ"":""task"",""id"":211542045},{""typ"":""task"",""id"":211542046},{""typ"":""task"",""id"":211542047},{""typ"":""task"",""id"":211542048},{""typ"":""task"",""id"":211542049},{""typ"":""task"",""id"":211542050},{""typ"":""task"",""id"":211542051},{""typ"":""task"",""id"":211542052},{""typ"":""hero_choose"",""id"":21368001}]"	"{""rule"":""LC_EVENT_ctn_recharge_rule""}"	21191162	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_209.png	1	0	0	0	0	[]	""""""	1	0	0	""""""	0
	21121560	战力大冲刺（新服版本：猿族之巅）	event_new_cycle_power_up	1	99995	21121560	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_new_rank_name"",""title"":""LC_EVENT_new_rank_name"",""calendar"":""LC_EVENT_event_cycle_power_up_calendar"",""subtitle"":""LC_EVENT_new_rank_desc""}"	"[{""typ"":""rank"",""id"":21221214}]"	"{""rule"":""LC_EVENT_event_cycle_power_up_rule""}"	21191166	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_211.png	1	0	15115020	0	1	"[{""asset"":{""typ"":""item"",""id"":11116304},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116303},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111105},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111156},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_116.png	0	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_116.png	0
	21121561	讨伐霍格博士（打击手&装备版）-3队	event_trail_hitters_equipment_3t	2	79872	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":3}"	"{""group_label"":""LC_EVENT_event_trail"",""label"":""LC_EVENT_event_trail"",""title"":""LC_EVENT_event_trail"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21221143},{""typ"":""trail_damage"",""id"":21211893},{""typ"":""trail_attack_limit"",""id"":21211078},{""typ"":""buff"",""id"":21211894},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""retake"",""id"":21371012}]"	"{""rule"":""LC_EVENT_event_trail_rules_new_3t""}"	21191165	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	21121562	讨伐霍格博士（飙车族&装备版）-3队	event_trail_pilots_equipment_3t	2	79871	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":3}"	"{""group_label"":""LC_EVENT_event_trail"",""label"":""LC_EVENT_event_trail"",""title"":""LC_EVENT_event_trail"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21221143},{""typ"":""trail_damage"",""id"":21211893},{""typ"":""trail_attack_limit"",""id"":21211078},{""typ"":""buff"",""id"":21211895},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""retake"",""id"":21371012}]"	"{""rule"":""LC_EVENT_event_trail_rules_new_3t""}"	21191165	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_43.png	0
	21121563	讨伐霍格博士（射击手&装备版）-3队	event_trail_shooters_equipment_3t	2	79870	21121125	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":3}"	"{""group_label"":""LC_EVENT_event_trail"",""label"":""LC_EVENT_event_trail"",""title"":""LC_EVENT_event_trail"",""calendar"":""LC_EVENT_event_trail_calendar""}"	"[{""typ"":""rank"",""id"":21221143},{""typ"":""trail_damage"",""id"":21211893},{""typ"":""trail_attack_limit"",""id"":21211078},{""typ"":""buff"",""id"":21211896},{""typ"":""package"",""id"":21350012},{""typ"":""package"",""id"":21350013},{""typ"":""retake"",""id"":21371012}]"	"{""rule"":""LC_EVENT_event_trail_rules_new_3t""}"	21191165	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_43.png	1	0	0	0	0	"[{""asset"":{""typ"":""item"",""id"":11116402,""val"":1},""setting"":{""serial_number"":6,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116110,""val"":1},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116107,""val"":1},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11116004,""val"":1},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11114329,""val"":1},""setting"":{""serial_number"":2,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111154,""val"":1},""setting"":{""serial_number"":1,""ishighlight"":false}}]"	assets/operation/P2dlcimg/activityImg/EventBanner_Timeline_43.png	1	0	0	assets/operation/P2dlcimg/activitymini/EventBanner_Timeline_101.png	0
	21121564	沙滩节2023-掉落	event_summer_drop_2023	0	49993	21121551	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""label"":""LC_EVENT_summer_2023_fight_name"",""title"":""LC_EVENT_summer_2023_fight_name"",""subtitle"":""LC_EVENT_summer_2023_fight_name_desc""}"	"[{""typ"":""drop"",""id"":21241325},{""typ"":""drop"",""id"":21241326},{""typ"":""drop"",""id"":21241327},{""typ"":""drop"",""id"":21241328},{""typ"":""drop"",""id"":21241329},{""typ"":""drop"",""id"":21241330},{""typ"":""drop"",""id"":21241331},{""typ"":""drop"",""id"":21241332},{""typ"":""drop"",""id"":21241333},{""typ"":""drop"",""id"":21241334},{""typ"":""drop"",""id"":21241335},{""typ"":""drop"",""id"":21241336},{""typ"":""drop"",""id"":21241337},{""typ"":""drop"",""id"":21241338},{""typ"":""drop"",""id"":21241339}]"	"{""rule"":""LC_EVENT_summer_2023_fight_name_rule""}"	21191038	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_99.png	1	0	0	21121567	0	"[{""asset"":{""typ"":""item"",""id"":11117033},""setting"":{""serial_number"":5,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111125},""setting"":{""serial_number"":4,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111006},""setting"":{""serial_number"":3,""ishighlight"":false}},{""asset"":{""typ"":""item"",""id"":11111002},""setting"":{""serial_number"":2,""ishighlight"":false}}]"	""""""	0	0	0	""""""	0
	21121565	沙滩节2023-新强消耗活动	event_beach_strong_consume_2023	0	49994	21121565	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_2023beach_strong_consume_title"",""label"":""LC_EVENT_2023beach_strong_consume_title"",""title"":""LC_EVENT_2023beach_strong_consume_title""}"	"[{""typ"":""actv_show_rank"",""id"":21211897},{""typ"":""rank"",""id"":21221219},{""typ"":""task"",""id"":211517764},{""typ"":""task"",""id"":211517765},{""typ"":""task"",""id"":211517766},{""typ"":""task"",""id"":211517767},{""typ"":""task"",""id"":211517768},{""typ"":""task"",""id"":211517769},{""typ"":""task"",""id"":211517770},{""typ"":""task"",""id"":211517771},{""typ"":""task"",""id"":211517772},{""typ"":""task"",""id"":211517773},{""typ"":""task"",""id"":211517774},{""typ"":""task"",""id"":211517775},{""typ"":""task"",""id"":211517776}]"	"{""rule"":""LC_EVENT_beach_strong_consume_rule""}"	21191163	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_212.png	1	0	15116593	21121567	0	[]	""""""	0	0	0	""""""	0
	21121566	沙滩节2023-沙滩巨猿	event_beach_wonder_2023	0	49998	21121566	"{""op"":""ge"",""typ"":""building"",""id"":111811,""val"":999}"	"{""group_label"":""LC_EVENT_beach_wonder_title"",""label"":""LC_EVENT_beach_wonder_title"",""title"":""LC_EVENT_beach_wonder_title""}"	"[{""typ"":""beach_wonder_skill"",""id"":21211900},{""typ"":""beach_wonder_reward"",""id"":21211901},{""typ"":""beach_wonder_reward"",""id"":21211902},{""typ"":""beach_wonder_reward"",""id"":21211903},{""typ"":""beach_wonder_reward"",""id"":21211904},{""typ"":""beach_wonder_reward"",""id"":21211905},{""typ"":""beach_wonder_reward"",""id"":21211906},{""typ"":""beach_wonder_reward"",""id"":21211907},{""typ"":""beach_wonder_reward"",""id"":21211908},{""typ"":""beach_wonder_reward"",""id"":21211909},{""typ"":""beach_wonder_reward"",""id"":21211910},{""typ"":""rank"",""id"":21221220},{""typ"":""task"",""id"":211517777},{""typ"":""task"",""id"":211517778},{""typ"":""task"",""id"":211517779},{""typ"":""task"",""id"":211517780},{""typ"":""task"",""id"":211517781},{""typ"":""task"",""id"":211517782}]"	"{""rule"":""LC_EVENT_beach_wonder_rule_desc""}"	21191159	1	""""""	assets/operation/P2dlcimg/activityImg/EventBanner_BG_210.png	1	0	0	21121567	0	[]	""""""	0	0	0	""""""	0
